F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,Emotion_Code,Emotion
40.599854,0.116478674,37.409706,40.220776,45.270195,7.860489,29.291042,3.7821572,39.975548,7.060198,0.60190743,1.310849,0.03607504,0.10427351,1.2202792,1.1842042,18.371622,10.015504,30.4822,16.344742,0.45263952,1.5896424,7.440077,1.5712737,0.97511184,18.498667,2.9219286,2.8468244,1.5427475,8.888545,0.029033644,0.8656063,1.2265939,0.6440025,4.3356895,1.0622891,2.7099435,1.762839,13.674362,0.59740996,666.16895,0.35254064,1083.5863,0.3264093,-145.37276,-0.58437,1608.1235,0.14812082,932.7439,0.25867376,-130.12813,-0.68332094,2683.1494,0.10689431,691.5469,0.43037575,-133.14442,-0.6387224,-3.5843024,-1.3820859,13.734304,0.46552846,0.039166242,1.1747347,-0.0049858103,-1.7010673,1.1000749,0.7473139,15.51129,0.84013104,-15.86624,-0.99111766,-4.027083,-1.832737,-12.670371,-0.9957529,-15.667587,26.742403,-0.056685176,0.0037676278,0.0892097,3.2520325,2.074689,0.16799998,0.051146846,0.35999998,0.3256532,-29.14914,2,happy
34.94913924216903,0.15744726216903396,31.244681242169033,34.71085624216903,38.329356242169034,7.088744242169033,37.78724224216903,14.821558242169035,-53.555237757830966,105.38841524216903,0.8429085921690339,0.7196479421690339,0.27969378216903396,0.7418085421690339,1.394797242169034,1.119172742169034,20.021296242169033,14.400471242169035,19.034852242169034,8.606634242169035,0.5460331721690339,0.8835654021690339,14.118250242169035,1.430835542169034,-5.242734757830966,-2.982048557830966,0.724548342169034,14.502446242169034,-13.129745757830966,-1.327583857830966,0.08351051216903395,1.712739342169034,1.575557142169034,0.843450042169034,3.814577242169034,1.008890342169034,-2.042815557830966,-10.376743757830965,12.461152242169035,1.619717242169034,523.136369242169,0.34520464216903396,1135.935369242169,0.274534672169034,-76.95692075783096,-1.145164757830966,1553.815469242169,0.12524416616903397,801.035469242169,0.348098842169034,-67.14900075783096,-1.162323757830966,2698.784569242169,0.09794623216903395,836.314069242169,0.6336297421690339,-71.88659075783096,-1.047333757830966,-7.089625457830967,-0.9141648078309661,16.807360242169036,0.5852799721690339,0.054747652169033954,0.8594788021690339,-0.010743652830966044,-0.5951911578309661,0.6961092121690339,0.6904220921690339,21.464892242169036,0.749436292169034,-11.920864757830966,-1.108474557830966,1.095682242169034,10.390638242169034,-19.187962757830967,-0.8306980578309661,-0.9375100978309661,8.138779242169035,0.005123482169033956,0.0024401045690339556,0.24105406216903397,5.677828242169034,4.415833842169033,0.15406923216903395,0.09425423616903396,0.059069242169033954,0.052287496169033956,-29.811716757830965,1,neutral
38.215218,0.060249276,36.762535,38.53933,39.742714,2.9801788,43.52016,17.371063,28.643951,13.7067175,0.64674455,1.4073701,0.037570078,0.08472753,1.3433356,1.3057655,23.720379,11.021506,28.606834,13.648387,0.55632067,1.7665745,12.705644,0.8498912,-1.2527533,-14.627561,3.2055323,3.3918753,-2.9206066,-6.3458905,0.0339056,0.92735755,1.5168481,0.55186784,4.325205,1.0579093,3.20818,2.6794183,15.096584,0.43868622,545.79285,0.42235878,1198.653,0.18700503,-149.92433,-0.5531886,1601.4584,0.16629323,815.04675,0.36232603,-119.05286,-0.7842234,2698.6907,0.09825349,795.7221,0.45712543,-121.767166,-0.74048793,-5.5238233,-0.631268,16.529556,0.30764478,0.03225425,1.1424432,-0.011394038,-1.0538559,1.28176,0.93908566,22.001015,0.34041056,-17.37906,-0.80977005,1.9871514,7.0442586,-20.439568,-0.7745705,-15.6822405,28.203583,-0.04726265,0.0021791619,0.05276331,3.3755276,1.2931035,0.32,0.27652606,0.3225,0.28340563,-26.858997,2,happy
32.76227784543833,0.07199685232364023,30.83107578114196,32.502637476913144,35.36488446720063,4.512690891813147,216.88214230817385,227.93111203240565,50.11540536191467,46.16942494200963,0.7192952050982835,0.7379443993624976,0.20240682853330444,0.603531082694176,1.232130037981331,1.0448482427969854,15.687463015399842,6.748671096387283,13.501364800519914,6.942889741874955,0.4217716193558544,0.8749711479658269,20.553914378768386,0.7479305493293318,1.4479103695282116,9.625147148725853,16.864807437044206,1.1002170488071241,-21.095910832822927,-0.7562755814809272,0.024730946424634317,1.5814230416707236,1.1939364807709287,0.7743145747200673,4.979663084725506,0.8395488371410857,1.3089433315077572,5.70493546266193,17.408310195209385,0.6135662231654352,480.0411046533995,0.3512953473235179,1174.2904665952217,0.21111257813332088,-54.72589257568615,-1.5050974789348461,1628.3081609943504,0.17249702248638174,859.4572220444859,0.7486634748179117,-60.287685310865434,-1.2040770854771738,2635.349904744662,0.0960188315083167,1044.2445562846901,0.5214515606877029,-58.23352704959066,-1.2511880242999438,-10.85367101156139,-0.719233667054328,17.478972236261928,0.5719701539976038,0.07777362125470702,0.6775268170637858,-0.008018328180947085,-0.4107969284540242,0.47519725610924624,0.7588144391837359,24.914396951872106,0.4892210812832387,-1.98185035176849,-7.039992654954537,18.74841818216361,1.0649792017611963,-25.256573568713836,-0.6318148773878234,-7.741836559853673,14.615777523756439,0.02802622957839304,-0.01667435164633282,0.12989064322661498,4.8551079812869995,2.7753012113023394,0.2781895593725312,0.21519141726239627,0.05317095569480293,0.02666735721845978,-31.059474356166472,1,neutral
36.560635,0.10105568,34.400227,37.43876,39.193893,4.793667,207.78075,254.69798,26.242445,14.444737,0.89918953,1.1562715,0.03801055,0.609413,1.4001929,1.3621823,23.622023,15.182188,16.641968,7.26589,0.57564354,1.5296401,10.383812,1.1269639,-4.3276205,-4.1804247,8.977106,1.6391476,-11.037019,-2.0580206,0.034776073,3.038242,1.2682155,0.83623546,5.615614,0.7778992,-2.1789894,-5.0039034,9.583213,1.300722,503.06705,0.44270203,1018.71954,0.22465423,-109.35289,-0.8874782,1603.2709,0.15132788,742.3781,0.46207428,-86.63245,-1.0577383,2682.6755,0.09373472,823.58826,0.39820173,-86.880775,-1.0509692,-4.9403944,-0.8171376,12.695114,0.4531068,0.029345414,1.4919679,-0.016677318,-0.80213004,0.9211878,1.0875865,17.070251,0.5322078,-14.2729,-1.2011936,12.6255045,1.3307287,-25.929293,-0.68265283,-14.701394,25.006523,-0.057746004,0.0035181576,0.0835617,3.6231885,1.4760147,0.39499998,0.21800229,0.20799999,0.17937669,-26.376001,1,neutral
27.75659257802548,0.11107957756946645,25.66930270107564,27.981606282066302,30.218660476023267,4.549358405508929,286.6082485499644,316.6200699657131,19.10511484258967,23.76519451852105,1.4900995557369225,0.7897906354136572,0.27629198963694884,1.4249767034643934,2.237165323513742,1.9608732952307446,33.26939579789997,19.828588962085988,28.424924120642196,14.31888946318703,1.307547492110892,0.9633121063706652,16.98841796783423,0.9355318099319789,0.4900841053650131,-0.32017423949444535,8.730290291596866,-6.591556709913173,-9.697764362987257,-1.4275805201992422,0.020407489723252323,0.8941459520325625,1.6389372048628732,0.7021786146295355,3.5713787893468356,2.82807265280557,5.02157048024517,2.9398239824913044,17.042649295938887,0.9405559520934029,587.9486616966319,0.38602207740601957,1173.81770466822,0.18268781650896332,-71.04179201772888,-1.2597327285803004,1636.7165308122107,0.176853054082809,763.983084519069,0.41667482379266707,-71.52366763343656,-1.1482243489131885,2705.244759919924,0.10846794279229471,684.1688382353832,0.4749906061527617,-74.06415737111695,-1.0893612984260999,-10.36319051834889,-0.5371365134086084,18.98978522152357,0.3210264332618642,0.031942490597154614,1.6438244772313382,-0.019173671877034566,-0.6050770479798406,1.6535341343657493,0.7496475949397415,23.949484732315028,0.40644521685159696,-1.240059861859656,3.2131093404483044,10.646603549871244,-6.812578419687916,-13.666699528509906,-1.0963525234074072,-1.5880958707635797,9.385973247282719,0.023544819383965583,0.0022251993067658573,0.7412301499394254,5.421990553136011,2.8786220945652703,0.2318923218444821,0.14920692326067117,0.10231141343114022,0.06969644288914066,-20.797688999357533,1,neutral
26.678288,0.3192305,15.609333,32.03764,33.64061,18.031277,405.3721,194.23927,144.99475,127.938286,0.5664473,0.9784666,0.052234363,0.51802075,0.91392416,0.8616898,10.384955,6.6188564,10.558437,8.915065,0.44115114,1.2971807,14.090147,1.1127465,7.874918,1.4708054,9.088535,1.3547134,-2.5626352,-5.3606386,0.05434359,1.8670883,1.5609916,0.6420472,1.1431072,4.889367,-1.747835,-15.021151,15.255571,2.058894,429.08188,0.25682452,1129.8105,0.15494126,-132.97484,-0.6656976,1455.6262,0.12006987,756.20337,0.3264203,-134.78238,-0.61862683,2601.3416,0.0563094,608.3412,0.31785336,-137.04771,-0.58839303,-12.022181,-0.45044604,21.41664,0.30758688,0.017495232,1.9763075,-0.015563975,-0.7225466,0.7731138,0.8664782,27.163568,0.3134713,0.7075354,19.999264,12.914003,1.1872805,-14.209006,-0.8500695,-10.94294,19.76601,-0.03155178,-0.0036563838,0.2605017,2.9411764,3.654485,0.089999996,0.08495988,0.177,0.14608559,-30.51824,3,sad
32.44920841539619,0.08150734064161733,30.22082573871219,32.70665264017323,35.027170937909645,4.774885346201293,30.469266551632916,22.767525654172335,18.525094428722976,9.430157073557318,0.770292889834321,0.8325508945971445,0.23551554507053643,0.6553919315730005,1.0942480899554736,0.841438589134933,17.265896664689866,8.419013890927564,12.783150377862041,7.099177829235576,0.4604846947602281,1.09484586778054,19.010893029761743,0.8420688103849349,-1.6396467808262551,-9.836287394463698,11.684006585926495,1.5685093047127785,-16.516810651177483,-0.8586688072839241,-0.0011174838180355653,0.862720754345529,1.4010968241275539,0.9040746422883142,5.268505736778025,0.7992592234502395,-1.2366319218925075,-10.11375608654983,15.48280586134828,0.9032350611658753,494.0889932088663,0.3281489813470203,1108.783158754884,0.21029726286968645,-54.04894821471154,-1.5818822176854272,1616.0676381610608,0.14957766717450446,793.5641794986037,0.6414093990076257,-61.68504225696682,-1.2358559342736903,2658.354912778602,0.09009901780179189,856.3523487206164,0.4610524245017616,-62.27596728848901,-1.2091230437819147,-9.763351519929968,-0.5808868378973021,16.81751136301862,0.40195907744529535,0.05444057296152586,0.6541770755502502,-0.018706076957768474,-0.5719877978888793,0.5730456192899887,0.9418514064604172,24.943843188773137,0.41487656665280187,-5.92320426863077,-2.5725958876461807,15.931271494584653,1.1780086615989518,-21.367794957728954,-0.6262576961531012,-2.5721887071371476,9.447572132640309,0.0007652452484256654,-0.007094986488954051,0.2054997204289468,5.1738543992363715,3.178032145796485,0.20097999174758316,0.1660362316671281,0.09138649435338413,0.024108013302783,-29.522560899576664,1,neutral
32.77749,0.18370208,31.275213,34.02905,37.80414,6.528925,84.10364,74.183876,98.41605,77.17289,0.4832339,1.172556,0.036664777,0.18444698,0.91511726,0.8784525,12.322569,7.0136356,12.959768,6.885238,0.2996879,1.3248427,8.437539,1.7675089,5.6710253,2.4965024,7.51465,1.2733974,-0.75693315,-18.245085,0.04020741,2.043426,1.4776046,0.6990522,3.5853713,1.3831536,-0.41333872,-18.026558,16.707409,0.3572418,508.85776,0.31988218,1263.6793,0.13802479,-158.95139,-0.48972192,1542.5812,0.122247525,918.40045,0.46519202,-158.27475,-0.48126498,2574.5078,0.0686229,881.32904,0.5648324,-159.82181,-0.4599879,-9.270239,-0.4253553,17.679274,0.2960386,0.030859983,1.4337553,-0.018061232,-0.44072378,0.8520499,0.5008369,25.447485,0.4382221,-10.974295,-1.480109,7.878802,1.5138181,-17.809628,-0.69566894,-11.24608,20.024786,-0.03480417,-0.0023090777,0.14898251,3.3755276,1.724138,0.12,0.06964194,0.35,0.3279634,-32.14436,3,sad
28.219804488945027,0.2748572889450246,23.658958488945025,26.414667488945025,31.743833488945025,8.091745488945024,124.67942048894503,198.48198048894503,329.49437048894504,497.688300488945,0.3284581089450246,0.9058338889450246,0.058512448945024574,0.2572692189450246,0.5606620889450247,0.5090201289450246,6.584770888945024,2.7066490889450248,7.242757988945024,3.7727801889450245,0.14349941894502458,0.9610086489450246,13.574786488945024,1.0475984889450247,6.490367488945024,1.8950424889450246,11.677414488945024,1.2117351889450245,8.516659488945024,1.3609645889450246,0.029456038945024576,0.8066786289450246,1.5313983889450247,0.7269903889450247,2.8800579889450244,1.4101453889450246,1.3126464889450247,4.9686204889450245,15.062276488945024,0.5511396289450247,571.8063704889449,0.5091216389450246,1104.6268704889449,0.25466484894502456,-104.25755951105498,-0.8799189110549753,1616.612170488945,0.22580443894502455,871.008670488945,0.5097241889450246,-102.23750951105498,-0.8610043710549754,2611.257870488945,0.13555013894502457,797.166900488945,0.46362468894502457,-102.59249451105498,-0.8434993110549753,-9.132816511054976,-0.9317100110549754,17.704673488945026,0.5499922489450246,0.008129526445024574,29.542633488945025,-0.0030946660549754246,-0.9437024110549754,0.22697510894502457,0.5673874389450246,21.477627488945025,0.6531515489450246,1.0565220889450246,11.982226488945024,13.392276488945024,1.3605894889450245,4.634832088945024,2.9949719889450246,-13.843459511054975,24.335954488945028,-0.04649901805497542,0.009933554645024576,0.051154108945024576,4.538592488945024,2.460858288945025,0.21687048894502456,0.16927428894502455,0.16353715894502457,0.18643788894502455,-40.54495251105497,1,neutral
29.425869,0.24706331,21.103128,33.603226,35.189537,14.086409,393.1301,358.4278,53.702156,72.57792,0.3409651,1.1311009,0.037532758,0.117430724,0.63025177,0.592719,11.79266,7.505956,8.677664,4.549329,0.21385115,1.4382381,10.2352085,1.2201123,8.018866,1.5324757,11.062248,1.129799,1.1292673,10.76644,0.09203463,1.4842856,1.9596894,0.724077,2.264881,2.7854557,-1.145736,-31.108412,12.33375,2.3892598,507.90002,0.3176308,1206.8499,0.23533995,-145.93991,-0.5695196,1652.9705,0.13684809,820.72534,0.6895507,-147.08618,-0.52813125,2707.7375,0.081784725,806.43365,0.5269615,-147.36087,-0.5245649,-12.130611,-0.54877394,20.15489,0.39251754,-0.00027208257,-140.5598,-0.017838676,-0.65129006,0.45384437,0.9042433,22.938948,0.4020349,2.85371,4.939552,18.623623,0.81124985,-11.054398,-1.0594088,-13.831412,24.034967,-0.040704127,-0.0011469914,0.11808593,3.7151701,2.8301888,0.09555555,0.13375857,0.21299998,0.2824907,-36.25561,3,sad
27.778511500056297,0.12076466724206586,24.8708687495738,27.97580420694893,30.527273968532,5.656405671755806,234.42370764328047,234.95931973450763,26.07008974095441,22.62739951863768,0.43334080216627735,0.9874886714007511,0.07110211636952343,0.3055938861943976,0.766115157680396,0.6950130152620579,11.955418575282225,6.780860266858664,9.931659189929693,6.209950296563871,0.25204576881996443,1.1328625528903773,17.31970693400797,0.8585295804382698,6.041640721078408,3.2338125806637,6.405673274418604,2.08987145367645,-3.2601785196505486,0.9246210572315171,0.031209480164242916,1.4915646082889664,1.4146176112716975,0.7483085283254776,3.212504180232089,1.522790324016503,1.5125237339857471,5.681262776590681,17.51954822642759,0.5480151850453527,502.330974037611,0.37998891427688297,1134.605742259083,0.16746225269170023,-104.62664994575839,-0.9509352081314015,1537.7077912865057,0.20331007706183915,805.0869520412868,0.3191803761290285,-107.16813539349326,-0.8538563321671833,2612.2360424632743,0.1126803650663545,722.3195945464875,0.48794581770187617,-110.00603079844655,-0.7962249236698933,-11.41090104773438,-0.568609860690257,20.589828485680684,0.35898284250332574,0.02765429368893765,4.509000095016986,-0.020492982738474108,-0.7287026959228149,0.37927226398917685,0.7087534117875193,27.624863174454767,0.3408453159096848,-1.6750359157076133,-9.731021637986403,3.4887518352466467,-1.3218175381756325,-13.454421898764704,-1.9261267429680935,-12.363179549213456,22.132217434509144,-0.03488511963810392,-0.002586072407176771,0.09098689932010587,3.645891618713299,2.6176870959215703,0.1758340052668219,0.09635055858121433,0.17890612909688175,0.23666850127867328,-36.291120712982035,1,neutral
36.977867,0.07346147,35.965393,36.849186,39.335506,3.3701134,12.895771,2.322441,16.328297,0.0,0.77213603,1.255721,0.03889551,0.34854507,1.490682,1.4517865,14.792258,7.0681734,19.029612,9.970007,0.47001773,1.426609,6.791137,2.038259,-0.7645934,-26.229706,7.4524636,1.7902206,-5.1919336,-3.7283468,0.013349628,1.1549025,1.2675643,0.6975844,7.191136,0.555887,0.6055746,16.462568,11.825202,0.735019,557.04926,0.50379616,1099.7195,0.2663957,-142.51872,-0.609827,1650.4447,0.18448246,727.0261,0.39868835,-118.87837,-0.7777392,2690.938,0.100743115,819.88416,0.46669552,-120.05401,-0.75748545,-5.72001,-0.81960684,13.252696,0.4754518,0.03766332,0.99624103,-0.016713673,-0.70064193,1.0529451,0.6671159,17.7924,0.6129426,-17.985067,-1.0924577,10.171663,1.6669691,-25.477114,-0.46925566,-14.82727,25.308893,-0.06264012,0.0020373422,0.05882137,2.9411764,1.8726593,0.218,0.15778466,0.24499999,0.21077238,-26.707005,1,neutral
22.019904633727272,0.07388709686729276,20.85475051111417,22.543318024461687,23.511086479240195,2.6769550230591435,106.18168448084853,103.73079107247418,21.80255400774931,12.128862430095166,2.046280742153149,0.6050340617902948,1.0519108669452524,1.9083242478708733,2.8488187252601147,1.7910730182737822,29.619217813490735,13.860659512487727,28.12356001353284,14.579445297308274,1.653552753048515,0.8166094226158422,19.235114698534137,0.6685835244133521,2.997389456541376,3.8122360709864114,4.584199239700438,1.9126172303345341,-18.55253198691901,-0.7836658830960663,0.02388415133670147,0.7373589415857055,1.693753158812899,0.806950829748166,0.6748160759748519,4.527449609438311,2.3828416642201624,1.3056513652816504,16.392968961148487,0.45112118675319923,571.980158490914,0.4438096397898898,1220.6449275930722,0.29241826799688986,-60.59731111535863,-1.3993783610653032,1656.874592603827,0.29678420090954855,824.4533563413338,0.3967008050563796,-64.47511759826226,-1.2723456048752264,2668.3522772108895,0.1607631736915072,625.1347556676552,0.539813352261935,-67.89568519327965,-1.1792597591327503,-10.300946925882853,-0.4619658690600996,18.186738215708477,0.3619249552668669,0.042868612217776075,0.7183934074042351,-0.0170276632978129,-0.4319029938669793,2.0692133624971056,0.6860189169107967,25.085302509412468,0.35624655383657555,1.3261376294457812,8.618534158168558,4.105079676174764,2.390473790932659,-23.86964055430697,-0.5870749095062409,-2.0689226406562957,9.280226450557747,0.013619554139750582,-0.005123936232056573,0.8499593731818313,5.918590754333121,3.0812568693989904,0.22112216162308465,0.048059739651297256,0.06435731695077344,0.04219236066894567,-19.43921563755444,1,neutral
36.33003,0.061975844,35.38306,36.09172,38.175056,2.791996,12.498063,5.788133,24.07759,12.681068,0.9002593,1.1050953,0.039166003,0.5727427,1.6267109,1.5875449,22.385883,10.451735,24.668327,11.683384,0.6019326,1.2963483,9.974612,1.57154,-3.109545,-5.8690166,3.5748444,3.8476973,-8.76907,-2.130822,0.011105122,0.8457212,1.1333423,0.7638127,6.8536115,0.5315125,0.2632681,32.440613,16.599934,0.5245885,438.68042,0.3863795,1146.1025,0.23133864,-129.99046,-0.70194054,1469.449,0.12085448,724.1705,0.45165947,-98.836,-0.949468,2596.2961,0.0651851,713.13776,0.6241701,-102.750946,-0.8782992,-6.7496023,-0.6657305,16.541964,0.33892202,0.043327946,1.0684934,-0.0118648615,-0.7897019,1.068094,0.77916557,21.467037,0.47554573,-15.056266,-1.1994905,3.801515,4.392183,-23.693916,-0.5681185,-10.612753,20.82756,-0.053279445,0.003986349,0.10727375,2.8662422,1.9417477,0.26166666,0.18836282,0.22999999,0.18991226,-24.966124,1,neutral
36.71928067915143,0.08439460028313896,34.14340434838571,36.91312106423329,39.66548055513011,5.522076548315662,104.10677267506581,90.40792578295944,22.3465278976609,10.368629777920459,0.844631237657074,1.2167994545591734,0.04076565970896512,0.43053125517740776,1.6135267894142884,1.5727611023109298,19.483864944902656,9.67911866418994,24.486603884697764,14.607481470344776,0.5769954180207151,1.3279715880552219,11.473401773696834,1.3735724290884619,-4.351123157260956,-12.552501036478104,4.599874187638671,3.5184743615107545,-5.268665609965712,-3.9878070395096836,0.01793448446872238,1.6681440560837313,1.208335144898541,0.6929086985266444,6.5494186431329755,0.6736343083969746,0.07241338355925314,-16.503200438845333,12.84966815206974,0.9352380480878268,555.408055127898,0.44560511416135284,1150.8513666257077,0.24230555979688842,-119.74340757136943,-0.800739541784774,1615.0419085558478,0.1660519846198879,837.0015504732596,0.4369894114385737,-99.01603407959749,-0.9564543684086315,2663.8760280190645,0.09876691186972036,854.6058709958575,0.5716318889813709,-101.61793714661555,-0.9033995126757017,-6.233431750317259,-0.994571210514735,15.328864276907524,0.4520997725380968,0.033902418608418035,1.3291197681129985,-0.014046912279831125,-1.0005982351018843,1.0629959533907973,0.7398449161022378,20.68201202375882,0.5119444916812841,-17.406022997159134,-1.1111353815353109,4.048076349392104,-26.001162551768825,-21.0269386979421,-0.8675920977767232,-15.011938706421304,26.35938506563663,-0.06058070908566568,0.004973721463521839,0.062410986372298104,2.999984283887537,1.6843600069740536,0.30973312147816134,0.15250275450839718,0.24499999,0.20711428514466212,-25.739614378111614,1,neutral
36.621696,0.064003006,34.1358,37.108135,38.624134,4.4883347,67.55411,109.885796,19.15924,3.8770134,0.6937469,1.3201,0.03661983,0.44367638,1.1427196,1.1060998,22.015982,15.713617,23.592302,18.381685,0.46714643,1.6269002,12.677238,1.1022679,-0.899963,-19.678078,4.183999,2.2744954,-6.1647954,-3.2675664,0.011622465,1.3137165,1.0174576,0.8174688,7.4180007,0.5544642,-1.578334,-5.2144823,14.972845,0.8204911,553.2554,0.4656426,1117.2385,0.22091886,-128.77626,-0.7150788,1559.4639,0.22554082,809.38477,0.35260004,-106.506035,-0.8811216,2690.4446,0.0988306,737.15497,0.6239731,-110.71024,-0.8091137,-7.2179017,-0.97918814,16.444456,0.48671132,0.02994209,1.197258,-0.016659787,-0.78502923,0.8990898,1.0001959,23.651533,0.44296232,-12.752234,-1.4446425,2.9120467,3.8009183,-22.462543,-0.74876034,-14.128906,24.55874,-0.043018285,0.0011892908,0.06914836,2.4221454,1.7605635,0.26799998,0.103421465,0.276,0.25484112,-27.076551,1,neutral
38.678584319566724,0.03861311456672277,38.16551931956673,38.929023319566724,39.46078131956672,1.2976987195667227,50.05993731956672,46.62031531956672,-6.195031480433277,15.932359319566721,1.7063053195667228,0.8753313195667227,0.11424545956672277,1.3029675195667227,3.094467819566723,2.982659819566723,44.427261319566725,10.749827319566721,37.24298731956672,23.992919319566724,1.6304868195667228,0.9779496195667228,19.882444319566723,0.6186825895667227,-7.036847380433277,-1.612076580433277,-3.990197480433277,-4.240368180433277,-13.122976680433277,-0.9497946204332772,0.027740565566722775,1.6889847195667227,1.3373657195667228,0.7631743795667227,8.585453319566723,0.4028436795667228,4.721906319566723,1.6229318195667228,19.273811319566725,0.35925843956672276,598.1703373195668,0.3436783195667228,1374.6086373195667,0.19322235956672276,-84.33814268043328,-1.124497480433277,1565.0637373195668,0.16482525956672278,1017.8090373195668,0.36891411956672276,-64.71893268043327,-1.2158153804332774,2640.5354373195664,0.09327483556672277,724.7000673195668,0.4327040195667228,-69.53938268043328,-1.0859310804332774,-8.597021680433278,-0.5336271804332773,19.071462319566724,0.3169604795667228,0.043835837566722775,0.9690578195667228,-0.015070052433277227,-0.6897316304332772,2.107322219566723,0.7514760195667227,25.465413319566725,0.3346101595667228,-10.707661680433278,-1.1057889804332772,-5.989052680433277,-3.152928180433277,-17.308263680433278,-0.7355476404332772,-8.229821680433279,17.495935319566723,0.06823983456672278,0.010018851566722773,1.067092619566723,5.130642619566723,3.313695619566723,0.21043730956672277,0.16945827956672277,0.07243731956672278,0.056102946566722774,-18.530891680433275,1,neutral
28.608164,0.27696273,17.694017,32.834293,34.871838,17.17782,122.39287,114.27189,161.93097,94.703026,0.51254064,1.0917586,0.045490816,0.30457827,0.9553396,0.9098488,13.370038,7.0898266,12.088167,6.5032697,0.41349876,1.3696082,16.093,0.8184661,6.051019,2.312104,10.643823,1.1969117,-1.4377364,-12.33448,0.06622425,1.311768,1.8698497,0.62383723,0.80040914,5.600952,4.4913917,5.0737314,18.678312,0.9266065,519.3813,0.391388,1171.7567,0.17699352,-121.096115,-0.7390454,1554.4565,0.16920127,875.5283,0.37818334,-121.07285,-0.700328,2619.5574,0.09619149,754.1318,0.5029491,-123.428246,-0.6650565,-12.896457,-0.7375034,22.54488,0.45200273,0.013257676,3.7410603,-0.016644966,-0.722175,0.7266351,0.93139005,25.473717,0.37924308,1.8898438,8.81298,9.364521,1.6518217,-11.647542,-1.6785475,-14.140555,24.05258,-0.046288554,-0.0029040435,0.18536393,3.5294118,4.0,0.09899999,0.08466994,0.17999999,0.1638815,-31.00011,3,sad
